2022,D,B,47,550733620,588029
2022,D,A,47,1096465726,668695
2022,D,Q,47,94778854,95337
2022,D,P,47,80059786,87088
2022,D,Z,55,59173,23
2022,D,U,55,1057594,256
2022,D,Q,55,927133,302
2022,D,N,55,4334996,1124
2022,D,H,55,22125776,4796
2022,D,I,47,185766450,90268
2022,D,O,56,23457377,27704
2022,D,W,55,166920,42
2022,D,K,55,3201174,667
2022,D,,47,146552802538,12500293
2022,D,O,47,92702648,99657
2022,D,,55,16282473497,134387
2022,D,,56,43690822985,3352203
2022,D,X,55,338654,89
2022,C,,56,4579661431,455214
2022,C,Z,56,317813,361
2022,C,T,56,339704,497
2022,C,N,56,490833,833
2022,C,K,56,659918,837
2022,C,F,56,52815570,56501
2022,C,E,56,2753304,3686
2022,C,D,56,1461035,2381
2022,C,C,56,187837320,66914
2022,C,B,56,4556456,6886
2022,C,A,56,109166247,88349
2022,C,X,47,958214,1500
2022,C,V,47,1206298,3113
2022,C,U,47,3344736,7738
2022,C,T,47,2213832,4475
2022,C,O,47,5903826,16269
2022,C,N,47,2787546,7440
2022,C,M,47,1087633,2864
2022,C,K,47,2656325,6802
2022,C,J,47,5363843,15103
2022,C,F,47,196146717,305730
2022,C,E,47,10389299,23429
2022,C,C,47,2627852284,660702
2022,C,A,47,361544887,373094
2022,C,V,56,138036,182
2022,C,J,56,1485802,2112
2022,C,Z,47,1303287,2856
2022,C,W,47,471680,892
2022,C,Q,47,1061071,2538
2022,C,G,47,6419507,14141
2022,C,U,56,559352,768
2022,C,P,56,275517,455
2022,C,M,56,219050,319
2022,C,I,47,745124,2288
2022,C,W,56,98367,107
2022,C,P,55,187473,41
2022,C,N,55,370691,83
2022,C,F,55,1464682,441
2022,C,D,55,812957,151
2022,C,A,55,3546402,906
2022,C,O,56,2112525,3148
2022,C,I,56,206450,360
2022,C,T,55,104029,31
2022,C,K,55,147676,37
2022,C,J,55,616574,123
2022,C,E,55,1238697,232
2022,C,B,55,2424251,505
2022,B,T,56,24265020,18033
2022,B,Q,56,20581511,13930
2022,B,P,56,61503949,33037
2022,B,N,56,281123143,125070
2022,B,M,56,108727162,52609
2022,B,K,56,86965341,45565
2022,B,F,56,434768059,341922
2022,B,E,56,183364508,125688
2022,B,D,56,157309144,101426
2022,B,C,56,14749957,9595
2022,B,B,56,8520114796,2056983
2022,B,U,55,1930182,601
2022,B,T,55,4214722,1195
2022,B,Q,55,1449176,500
2022,B,N,55,7000305,3025
2022,B,M,55,2711706,1084
2022,B,K,55,3246041,1159
2022,B,J,55,8498156,2385
2022,B,I,55,3475979,979
2022,B,H,55,27942204,8632
2022,B,F,55,49162102,14559
2022,B,E,55,34613549,9045
2022,B,A,55,122550314,30779
2022,B,,47,298372116168,22779527
2022,B,W,47,11038508,10335
2022,B,U,47,33519660,36743
2022,B,T,47,63761692,79523
2022,B,Q,47,67957552,65799
2022,B,P,47,243244949,133264
2022,B,N,47,1165290033,488263
2022,B,M,47,407149213,214172
2022,B,K,47,310322136,197436
2022,B,J,47,267653941,190758
2022,B,G,47,36435372,51014
2022,B,F,47,877415875,886716
2022,B,E,47,480704800,435573
2022,B,C,47,29412013,47488
2022,B,X,56,5069883,3235
2022,B,W,56,3581996,2308
2022,B,J,56,74360442,45066
2022,B,G,56,15434845,10428
2022,B,X,47,14837567,13957
2022,B,V,47,21988406,24925
2022,B,Z,56,1624442,1114
2022,B,U,56,9501421,7558
2022,B,V,56,7241103,4493
2022,B,I,47,196094308,71080
2022,B,I,56,36780241,20944
2022,B,G,55,2650008,903
2022,B,O,47,388727882,217645
2022,B,,55,19176875348,211080
2022,B,W,55,293044,124
2022,B,X,55,435929,159
2022,B,V,55,1722620,305
2022,B,Z,55,91089,42
2022,A,Z,56,2840316,1911
2022,A,X,56,4617988,4075
2022,A,W,56,5270187,4110
2022,A,V,56,7788705,7093
2022,A,U,56,24918717,21237
2022,A,T,56,13236084,14100
2022,A,Q,56,7523824,7980
2022,A,P,56,11514422,11909
2022,A,N,56,23161990,23542
2022,A,M,56,7533620,8180
2022,A,K,56,21546300,19387
2022,A,J,56,72322605,53273
2022,A,I,56,13006644,11816
2022,A,H,56,427319859,294213
2022,A,G,56,40417313,33132
2022,A,F,56,2325831301,1308652
2022,A,D,56,85240602,78264
2022,A,C,56,64464003,43787
2022,A,B,56,226036598,197688
2022,A,A,56,18839427110,3490932
2022,A,,55,55666603528,428073
2022,A,Z,55,740094,143
2022,A,V,55,3293539,691
2022,A,U,55,10326030,2338
2022,A,T,55,6857059,1500
2022,A,P,55,5012623,1148
2022,A,O,55,31425702,6005
2022,A,N,55,11154731,2416
2022,A,F,55,148437494,40637
2022,A,E,55,62794662,12637
2022,A,D,55,41315838,8645
2022,A,B,55,102703905,21455
2022,A,X,47,38162335,22708
2022,A,W,47,34695746,21530
2022,A,V,47,70535095,44789
2022,A,U,47,175293275,101729
2022,A,T,47,151716546,86055
2022,A,P,47,128461762,72606
2022,A,N,47,248082605,139535
2022,A,M,47,92602746,51466
2022,A,K,47,175953236,100503
2022,A,J,47,452097792,226357
2022,A,F,47,9530712303,4619327
2022,A,E,47,1002238994,529468
2022,A,D,47,780249870,376992
2022,A,C,47,373128245,215689
2022,A,A,47,86760832876,17577769
2022,A,X,55,1773097,415
2022,A,W,55,1414032,329
2022,A,M,55,3120974,814
2022,A,I,55,6645029,1439
2022,A,H,55,63708427,13885
2022,A,G,55,5935684,1404
2022,A,Z,47,16008783,12426
2022,A,H,47,2440412703,1140040
2022,A,G,47,249777228,146852
2022,A,O,56,117958183,86949
2022,A,K,55,5430690,1325
2022,A,J,55,24557668,3958
2022,A,,56,155423290373,9783471
2022,A,,47,520313029497,33970426
2022,A,I,47,110206599,55359
2021,Z,V,47,184521,263
2021,Z,U,47,170728,401
2021,Z,T,47,391331,618
2021,Z,Q,47,79839,244
2021,Z,P,47,152889,367
2021,Z,N,47,408851,838
2021,Z,M,47,162697,376
2021,Z,I,47,119499,249
2021,Z,H,47,2167049,4114
2021,Z,G,47,222232,613
2021,Z,F,47,2902090,6824
2021,Z,E,47,1185435,2306
2021,Z,D,47,658076,1596
2021,Z,C,47,372107,847
2021,Z,B,47,1595279,3954
2021,Z,A,47,3347088,9055
2021,Z,M,55,10000,2
2021,Z,,47,669175710,112969
2021,Z,Z,47,148440863,25649
2021,Z,W,47,67447,94
2021,Z,J,47,309308,905
2021,Z,T,56,3850,11
2021,Z,N,56,15778,23
2021,Z,J,56,5838,25
2021,Z,F,56,140683,314
2021,Z,E,56,42783,75
2021,Z,B,56,63519,153
2021,Z,A,56,190434,463
2021,Z,X,47,45027,109
2021,X,X,47,654808617,95416
2021,X,V,47,427751,856
2021,X,U,47,551094,949
2021,X,T,47,2414595,3589
2021,X,Q,47,872085,1587
2021,X,P,47,1171359,2016
2021,X,O,47,2120280,3209
2021,X,N,47,1889363,3607
2021,X,K,47,1013656,1850
2021,X,H,47,6824753,11626
2021,X,G,47,631136,1412
2021,X,F,47,11485710,20658
2021,X,E,47,16033952,23058
2021,X,D,47,6493060,11103
2021,X,B,47,12698749,20064
2021,X,A,47,17050399,26273
2021,X,,47,6026572023,489790
2021,X,C,47,960991,1554
2021,X,W,47,232133,339
2021,X,P,56,41887,160
2021,X,O,56,103561,352
2021,X,N,56,61340,245
2021,X,J,56,78810,230
2021,X,H,56,266827,1008
2021,X,G,56,15550,78
2021,X,F,56,1103751,2403
2021,X,E,56,811702,1918
2021,X,D,56,320481,968
2021,X,B,56,509578,1762
2021,X,T,56,67754,232
2021,X,K,56,34057,134
2021,X,I,56,32654,132
2021,X,C,56,27696,90
2021,X,A,56,1008045,2955
2021,X,T,55,22272,10
2021,X,F,55,172643,88
2021,X,E,55,319201,108
2021,X,D,55,164127,47
2021,X,A,55,1022420,263
2021,X,I,47,1074244,1429
2021,W,X,47,179804,270
2021,W,U,47,398311,729
2021,W,P,47,584137,925
2021,W,O,47,915011,1663
2021,W,N,47,992346,1832
2021,W,M,47,402096,854
2021,W,K,47,638468,1012
2021,W,J,47,765703,1613
2021,W,H,47,4610496,8182
2021,W,G,47,483470,869
2021,W,F,47,8396974,15768
2021,W,E,47,5169665,8251
2021,W,D,47,2214225,4479
2021,W,A,47,9243819,16839
2021,W,Z,47,106645,165
2021,W,V,47,268353,526
2021,W,T,47,1604154,1782
2021,W,Q,47,414418,695
2021,W,C,47,386430,788
2021,W,W,56,21186201,11006
2021,W,V,56,12065,19
2021,W,U,56,13377,54
2021,W,Q,56,28893,45
2021,W,P,56,48256,78
2021,W,O,56,70365,159
2021,W,K,56,19124,50
2021,W,G,56,23898,55
2021,W,F,56,518263,1237
2021,W,D,56,130032,419
2021,W,B,56,289880,812
2021,W,A,56,797808,1812
2021,W,D,55,31900,5
2021,W,A,55,125048,14
2021,W,W,47,674262466,117599
2021,W,I,47,318776,591
2021,W,H,56,260576,707
2021,W,,56,662880727,50834
2021,W,T,56,44674,113
2021,W,M,56,6217,36
2021,V,E,56,3446772,6917
2021,V,A,56,4021763,7164
2021,V,,55,5191384785,23926
2021,V,X,47,530891,1204
2021,V,W,47,355675,907
2021,V,V,47,1228962475,259827
2021,V,U,47,17177512,35792
2021,V,T,47,13402417,35195
2021,V,Q,47,1957659,6636
2021,V,P,47,2648764,8383
2021,V,N,47,4427370,14807
2021,V,M,47,2160040,6651
2021,V,K,47,2126842,6966
2021,V,H,47,18567267,46849
2021,V,G,47,3128468,8778
2021,V,E,47,36241566,114833
2021,V,D,47,16810950,58622
2021,V,C,47,2416642,5465
2021,V,B,47,22146187,69620
2021,V,A,47,32150693,93488
2021,V,Z,47,220828,479
2021,V,J,47,3514034,11675
2021,V,E,55,2790524,785
2021,V,X,56,49221,78
2021,V,V,56,43842480,14701
2021,V,U,56,983604,1506
2021,V,Q,56,106451,255
2021,V,J,56,190554,473
2021,V,H,56,930824,2150
2021,V,F,56,3593210,6243
2021,V,C,56,92282,194
2021,V,B,56,1686227,3807
2021,V,I,47,1655921,5628
2021,V,T,56,658910,1271
2021,V,N,56,214324,577
2021,V,M,56,128314,246
2021,V,I,56,135004,338
2021,V,G,56,138925,284
2021,V,T,55,356794,104
2021,V,Q,55,152335,34
2021,V,N,55,369232,81
2021,V,K,55,188160,39
2021,V,J,55,363939,66
2021,V,H,55,820701,267
2021,V,F,55,1518229,447
2021,V,O,47,3383043,11470
2021,V,,47,9788590248,1901237
2021,V,,56,3269123104,204655
2021,V,P,56,191035,306
2021,V,O,56,442232,900
2021,V,K,56,115394,280
2021,V,U,55,161196,75
2021,V,P,55,223915,39
2021,V,M,55,66570,30
2021,V,I,55,115200,34
2021,V,G,55,160079,42
2021,V,C,55,97763,25
2021,V,W,56,20991,42
2021,U,B,47,26818711,73272
2021,U,O,47,8108859,20095
2021,U,H,47,41053468,98853
2021,U,A,47,79252948,179140
2021,U,U,56,55691625,24344
2021,U,T,56,328059,588
2021,U,N,56,420914,712
2021,U,J,56,644995,1146
2021,U,H,56,3464618,5732
2021,U,G,56,793953,1314
2021,U,F,56,8950053,14084
2021,U,E,56,2084550,3200
2021,U,D,56,1230714,1993
2021,U,B,56,2993957,4951
2021,U,T,55,355030,102
2021,U,N,55,710020,137
2021,U,F,55,9109581,1942
2021,U,E,55,3638289,688
2021,U,B,55,5738256,864
2021,U,A,55,22087552,3546
2021,U,Z,47,494543,727
2021,U,X,47,471349,982
2021,U,T,47,5675296,13633
2021,U,Q,47,1879393,4585
2021,U,P,47,2393655,6204
2021,U,K,47,3878234,10750
2021,U,J,47,7430726,21641
2021,U,I,47,1113415,3398
2021,U,F,47,69456161,175018
2021,U,D,47,10262453,29707
2021,U,C,47,4738221,12906
2021,U,W,47,600435,1121
2021,U,G,47,12109397,29776
2021,U,V,56,684600,965
2021,U,P,56,216072,331
2021,U,O,56,1158330,1857
2021,U,K,56,337102,586
2021,U,C,56,338380,612
2021,U,D,55,2173483,361
2021,U,,47,20091269049,2673173
2021,U,M,47,2629948,6657
2021,U,,56,4283096464,347210
2021,U,,55,7657226997,53968
2021,U,U,55,7094754,1876
2021,U,M,55,208286,57
2021,U,K,55,468595,103
2021,U,Z,55,3606,6
2021,U,X,55,55452,9
2021,U,Q,55,63976,13
2021,U,P,55,433855,60
2021,U,J,55,1308168,219
2021,U,G,55,594050,121
2021,U,C,55,447223,101
2021,U,Z,56,30200,36
2021,U,O,55,2154997,352
2021,U,V,55,218826,69
2021,T,,55,3849113523,19832
2021,T,T,47,3747618690,887604
2021,T,H,47,31068837,74537
2021,T,F,47,42325790,103458
2021,T,E,47,223680508,433466
2021,T,D,47,56829636,151510
2021,T,B,47,60359730,158183
2021,T,A,47,62724196,127212
2021,T,V,55,41460,20
2021,T,T,55,5777008,775
2021,T,O,55,584485,97
2021,T,N,55,412146,76
2021,T,K,55,172690,45
2021,T,H,55,1225953,219
2021,T,F,55,1977382,354
2021,T,E,55,3528975,729
2021,T,D,55,1582404,371
2021,T,B,55,3383104,577
2021,T,V,47,16069374,35546
2021,T,U,47,6837256,14656
2021,T,Q,47,6806560,17095
2021,T,P,47,7979229,20235
2021,T,M,47,5875409,14949
2021,T,K,47,5455669,14013
2021,T,C,47,2629712,6283
2021,T,W,47,1734632,2617
2021,T,I,47,5481049,14242
2021,T,,47,36189280133,4466442
2021,T,Z,47,690272,1195
2021,T,T,56,119112505,53064
2021,T,Q,56,429201,820
2021,T,M,56,420628,728
2021,T,K,56,283005,689
2021,T,F,56,4649319,8224
2021,T,E,56,21827791,32116
2021,T,B,56,5066864,9975
2021,T,A,56,7633117,11657
2021,T,A,55,5570997,815
2021,T,N,56,682972,1484
2021,T,U,56,323722,631
2021,T,P,56,485188,1033
2021,T,O,56,1099338,1930
2021,T,C,56,126362,301
2021,T,X,47,2010895,3197
2021,T,,56,9935052398,587881
2021,T,J,56,673927,1026
2021,T,V,56,630613,1031
2021,T,I,56,485233,975
2021,T,W,56,84582,157
2021,T,X,56,113837,195
2021,T,Q,55,112201,31
2021,T,M,55,159214,33
2021,T,J,55,509657,52
2021,T,G,55,43516,11
2021,Q,O,55,169761,60
2021,Q,M,55,73581,28
2021,Q,J,55,87956,45
2021,Q,H,55,644487,158
2021,Q,F,55,764548,201
2021,Q,E,55,1048538,295
2021,Q,D,55,718592,284
2021,Q,A,55,2451566,480
2021,Q,X,47,734288,1458
2021,Q,W,47,453025,1108
2021,Q,V,47,1201158,3257
2021,Q,U,47,1214358,3155
2021,Q,T,47,5417639,15306
2021,Q,Q,47,1479880084,367910
2021,Q,P,47,28109775,53169
2021,Q,O,47,4497904,14781
2021,Q,N,47,9799053,29265
2021,Q,M,47,3932731,10830
2021,Q,K,47,3166668,9750
2021,Q,J,47,5332269,15321
2021,Q,I,47,88039241,105465
2021,Q,F,47,32658757,89848
2021,Q,E,47,28384943,85334
2021,Q,D,47,41430095,109801
2021,Q,B,47,36544084,108116
2021,Q,A,47,33606209,94595
2021,Q,,56,3322910648,330608
2021,Q,Q,56,44346989,26383
2021,Q,P,56,2336401,4253
2021,Q,N,56,625940,1610
2021,Q,H,56,1160957,3153
2021,Q,F,56,2300111,6153
2021,Q,E,56,2287583,5256
2021,Q,D,56,3619445,8151
2021,Q,Q,55,1426268,455
2021,Q,K,55,78117,30
2021,Q,B,55,682722,289
2021,Q,V,56,38481,100
2021,Q,U,56,55201,191
2021,Q,T,56,226885,605
2021,Q,O,56,566780,1484
2021,Q,A,56,4332471,10471
2021,Q,Z,47,270272,635
2021,Q,X,56,28358,96
2021,Q,C,56,62322,194
2021,Q,I,55,234228,157
2021,Q,J,56,327164,894
2021,Q,W,56,35947,70
2021,Q,I,56,6078795,9033
2021,Q,Z,56,19302,41
2021,Q,P,55,169635,68
2021,Q,C,55,28672,9
2021,P,P,56,98036375,52686
2021,P,E,56,4929471,18701
2021,P,D,56,5076647,19051
2021,P,V,47,1191977,2788
2021,P,T,47,4558052,11143
2021,P,P,47,2734103740,678664
2021,P,N,47,27246940,54700
2021,P,M,47,9108929,18840
2021,P,K,47,5168979,11412
2021,P,H,47,23763080,52745
2021,P,G,47,2197626,4357
2021,P,F,47,48394567,99869
2021,P,D,47,22555581,55322
2021,P,C,47,1764172,4431
2021,P,N,56,2826895,6871
2021,P,M,56,1910572,2083
2021,P,J,56,1308941,5695
2021,P,F,56,6717064,22077
2021,P,B,56,10120412,30721
2021,P,A,56,8840644,24477
2021,P,U,47,1201651,2583
2021,P,Q,47,25278012,36488
2021,P,J,47,6014922,14622
2021,P,B,47,64949207,149962
2021,P,T,56,580487,1878
2021,P,K,56,881246,3283
2021,P,H,56,3868220,14743
2021,P,Z,47,493270,627
2021,P,W,47,485300,907
2021,P,I,47,14016172,25678
2021,P,O,56,1695840,6057
2021,P,C,56,211865,921
2021,P,Z,56,39191,99
2021,P,,47,23454213007,2764989
2021,P,I,56,2149530,3949
2021,P,V,56,123100,382
2021,P,U,56,101717,331
2021,P,G,56,164543,669
2021,P,W,56,23380,108
2021,P,X,56,78464,212
2021,P,P,55,178291,77
2021,P,O,55,58747,11
2021,P,N,55,10230,7
2021,P,K,55,49516,8
2021,P,H,55,70476,31
2021,P,D,55,54513,18
2021,P,B,55,99402,37
2021,O,K,47,157099267,76742
2021,O,H,47,185591113,137514
2021,O,F,47,110207197,133040
2021,O,D,47,23502392,27235
2021,O,U,56,178934,337
2021,O,Q,56,186305,357
2021,O,P,56,319535,536
2021,O,N,56,625712,1426
2021,O,M,56,201653,474
2021,O,K,56,10814573,9726
2021,O,J,56,39668577,33498
2021,O,H,56,10167540,16753
2021,O,F,56,30779256,40614
2021,O,D,56,1827468,3287
2021,O,A,56,20093626,29221
2021,O,X,47,941037,744
2021,O,V,47,1004533,1793
2021,O,T,47,2478051,4097
2021,O,Q,47,2169775,3426
2021,O,P,47,3907601,5000
2021,O,N,47,6824926,12178
2021,O,M,47,2672872,4540
2021,O,E,47,125370492,34930
2021,O,C,47,3583660,6575
2021,O,B,47,116899000,96702
2021,O,A,47,213349390,167698
2021,O,X,56,87025,93
2021,O,W,56,43462,60
2021,O,I,56,230966,413
2021,O,G,56,305357,528
2021,O,O,55,33068055,5262
2021,O,J,55,1791658,637
2021,O,F,55,5953431,1009
2021,O,A,55,22724452,2843
2021,O,W,47,551667,694
2021,O,J,47,565542871,251419
2021,O,I,47,5700237,3557
2021,O,T,56,261183,364
2021,O,O,56,348742805,140559
2021,O,W,55,2483,3
2021,O,Q,55,93783,21
2021,O,P,55,110717,25
2021,O,N,55,404506,66
2021,O,M,55,142512,31
2021,O,K,55,550982,195
2021,O,H,55,2220151,515
2021,O,G,55,555919,65
2021,O,E,55,1210447,220
2021,O,D,55,939526,191
2021,O,C,55,193440,47
2021,O,B,55,2988561,555
2021,N,P,56,2898798,4020
2021,N,N,56,229561358,112349
2021,N,M,56,2926232,3941
2021,N,H,56,3532946,6251
2021,N,F,56,11792784,19225
2021,N,D,56,2943291,5510
2021,N,B,56,31908295,46189
2021,N,W,47,934697,1502
2021,N,V,47,1576905,3315
2021,N,U,47,2097592,4227
2021,N,T,47,4870467,10744
2021,N,Q,47,6042240,13968
2021,N,P,47,22520259,40338
2021,N,N,47,5247764102,1366712
2021,N,M,47,28514054,46659
2021,N,J,47,11014259,25276
2021,N,H,47,29029675,70524
2021,N,F,47,48512159,111582
2021,N,E,47,20911355,50708
2021,N,D,47,20716049,49871
2021,N,C,47,2416928,5980
2021,N,A,47,72191750,120639
2021,N,Z,47,474940,863
2021,N,G,47,2585367,5990
2021,N,T,56,362771,727
2021,N,Q,56,784849,1141
2021,N,O,56,2099185,3399
2021,N,J,56,1070996,2129
2021,N,E,56,2883660,5142
2021,N,A,56,12807012,17540
2021,N,O,47,10036272,23816
2021,N,,56,14281626151,849111
2021,N,K,56,1097428,1768
2021,N,N,55,332742,119
2021,N,W,56,92265,119
2021,N,V,56,168595,228
2021,N,G,56,154448,347
2021,N,U,56,254689,372
2021,N,A,55,242087,79
2021,N,X,56,101341,165
2021,N,C,56,224213,435
2021,N,Z,56,112690,114
2021,N,I,56,652875,1225
2021,N,H,55,49907,19
2021,N,G,55,4828,2
2021,N,F,55,227623,56
2021,N,B,55,92585,33
2021,M,U,56,114271,193
2021,M,T,56,231628,562
2021,M,P,56,862772,1587
2021,M,M,56,69838833,30678
2021,M,K,56,399891,839
2021,M,F,56,4764780,8828
2021,M,E,56,1893835,4105
2021,M,D,56,1581031,3428
2021,M,A,56,6254122,10221
2021,M,Z,55,510,3
2021,M,V,55,70364,62
2021,M,U,55,70040,29
2021,M,T,55,260273,123
2021,M,Q,55,61475,71
2021,M,P,55,286824,134
2021,M,O,55,1473281,373
2021,M,N,55,388678,278
2021,M,K,55,251871,132
2021,M,J,55,540269,176
2021,M,H,55,2285639,670
2021,M,G,55,78430,58
2021,M,E,55,2584448,988
2021,M,D,55,1224583,642
2021,M,C,55,107545,56
2021,M,B,55,3517198,1625
2021,M,Z,47,471941,956
2021,M,W,47,763787,1367
2021,M,T,47,6499854,18552
2021,M,Q,47,4918211,13668
2021,M,P,47,11683148,28043
2021,M,N,47,39717995,90843
2021,M,M,47,2151286153,488177
2021,M,K,47,7511857,21539
2021,M,J,47,10286273,29911
2021,M,I,47,4405248,11901
2021,M,G,47,2640159,7488
2021,M,E,47,31291328,90693
2021,M,D,47,23864718,71779
2021,M,C,47,2808751,7372
2021,M,B,47,170218521,390689
2021,M,V,47,1550526,4044
2021,M,O,47,8855354,27606
2021,M,Q,56,380137,599
2021,M,N,56,2959289,4760
2021,M,J,56,543128,1108
2021,M,G,56,79315,200
2021,M,C,56,137593,262
2021,M,B,56,14064520,24440
2021,M,H,47,29524268,84365
2021,M,O,56,975750,1799
2021,M,F,55,3080895,1112
2021,M,A,55,10182122,2130
2021,M,Z,56,23588,41
2021,M,,47,21085045866,3550215
2021,M,W,56,29254,55
2021,M,I,56,251992,600
2021,M,,55,6217266169,42838
2021,M,V,56,53670,121
2021,K,P,56,364624,553
2021,K,O,56,10344336,10938
2021,K,N,56,789501,1623
2021,K,K,56,119934272,57006
2021,K,J,56,4064189,5836
2021,K,H,56,4976327,8733
2021,K,F,56,9640375,16292
2021,K,C,56,238540,474
2021,K,A,56,10780561,16232
2021,K,,55,1988256400,74226
2021,K,I,55,18684,18
2021,K,G,55,122808,26
2021,K,F,55,1476317,790
2021,K,E,55,350319,198
2021,K,D,55,344440,154
2021,K,B,55,2090823,964
2021,K,A,55,4328921,1485
2021,K,X,47,516106,951
2021,K,V,47,1034869,2196
2021,K,U,47,1511762,3678
2021,K,Q,47,2454039,6315
2021,K,P,47,4229108,10991
2021,K,N,47,11834195,34462
2021,K,M,47,4606576,11463
2021,K,J,47,47840610,86435
2021,K,I,47,1705831,4929
2021,K,H,47,57304433,148686
2021,K,G,47,2745672,8281
2021,K,F,47,69573747,187409
2021,K,E,47,14154438,36129
2021,K,D,47,12305455,31911
2021,K,C,47,3570993,9965
2021,K,B,47,105632014,238308
2021,K,A,47,76624475,178538
2021,K,I,56,127537,305
2021,K,Z,47,345401,632
2021,K,T,47,2993159,7069
2021,K,O,47,67103106,90575
2021,K,Q,56,155965,309
2021,K,E,56,1223552,2276
2021,K,D,56,1040811,2028
2021,K,W,47,437118,911
2021,K,M,56,243000,569
2021,K,G,56,147990,311
2021,K,U,56,87662,166
2021,K,W,55,12351,7
2021,K,U,55,23832,14
2021,K,T,55,60621,24
2021,K,Q,55,58024,25
2021,K,P,55,108834,55
2021,K,N,55,184552,118
2021,K,K,55,21123836,6289
2021,K,J,55,1578234,711
2021,K,H,55,1587691,787
2021,K,Z,56,23265,30
2021,K,W,56,29085,63
2021,K,,56,7005092241,520157
2021,J,C,56,507841,1974
2021,J,A,55,1361524,374
2021,J,X,47,620475,910
2021,J,W,47,418422,1058
2021,J,U,47,1937948,4544
2021,J,T,47,2573382,5921
2021,J,Q,47,1681967,4389
2021,J,O,47,226607671,246812
2021,J,N,47,6019879,16876
2021,J,M,47,2509373,6678
2021,J,K,47,30971663,53153
2021,J,H,47,105513798,214839
2021,J,G,47,3661179,10913
2021,J,F,47,73944750,207262
2021,J,E,47,11685208,32997
2021,J,D,47,16070995,33615
2021,J,C,47,3603500,10458
2021,J,B,47,41044341,115294
2021,J,A,47,87105447,215170
2021,J,T,56,198468,593
2021,J,J,56,209195365,111973
2021,J,E,56,2234077,5338
2021,J,D,56,1979632,5005
2021,J,B,56,7225283,21927
2021,J,A,56,25212023,49417
2021,J,F,55,971112,199
2021,J,E,55,173522,41
2021,J,,47,33952442624,4411453
2021,J,J,47,4332340283,1054267
2021,J,P,47,3068287,6807
2021,J,I,47,1332063,3473
2021,J,P,56,434463,1222
2021,J,N,56,941819,3118
2021,J,K,56,5678173,5690
2021,J,Q,56,205462,692
2021,J,V,47,1231637,2255
2021,J,Z,56,35169,93
2021,J,O,55,1451361,490
2021,J,N,55,26163,10
2021,J,D,55,678499,39
2021,J,B,55,502338,119
2021,J,V,56,77303,166
2021,J,W,56,57481,104
2021,J,O,56,66532162,43881
2021,J,Q,55,11678,4
2021,J,K,55,54893,39
2021,J,J,55,1066457,516
2021,J,H,55,433142,133
2021,J,,55,1672658240,10984
2021,I,Z,56,29251,59
2021,I,X,56,158170,182
2021,I,V,56,211157,239
2021,I,T,56,510879,946
2021,I,P,56,7456802,6185
2021,I,O,56,1242612,2060
2021,I,M,56,1760547,1307
2021,I,K,56,602362,849
2021,I,J,56,695836,1125
2021,I,I,56,203970078,74157
2021,I,G,56,144015,271
2021,I,E,56,5248225,8183
2021,I,D,56,10937584,12284
2021,I,C,56,135712,305
2021,I,B,56,9014463,12948
2021,I,A,56,10559143,13174
2021,I,Q,55,143419,60
2021,I,P,55,92499,35
2021,I,N,55,142813,39
2021,I,K,55,76368,34
2021,I,J,55,178139,46
2021,I,I,55,1249845,436
2021,I,E,55,835079,305
2021,I,D,55,393021,140
2021,I,B,55,657885,253
2021,I,A,55,1549495,473
2021,I,W,47,825347,761
2021,I,V,47,1022898,2134
2021,I,U,47,1173113,1928
2021,I,T,47,3240985,6894
2021,I,Q,47,144708887,87121
2021,I,K,47,2811244,5061
2021,I,J,47,4094103,7781
2021,I,I,47,3919732978,479485
2021,I,F,47,37762088,48686
2021,I,E,47,77908510,49402
2021,I,C,47,993727,2522
2021,I,B,47,124060903,73398
2021,I,H,56,5370083,5867
2021,I,F,56,7485639,11748
2021,I,,55,2246885401,11315
2021,I,U,55,26977,8
2021,I,T,55,86216,29
2021,I,H,55,679514,191
2021,I,Z,47,190239,394
2021,I,M,47,5671614,4717
2021,I,H,47,23936577,29429
2021,I,G,47,1092049,2258
2021,I,A,47,72963357,62498
2021,H,P,56,917413,1287
2021,H,K,56,2844835,3677
2021,H,H,56,1166209651,519411
2021,H,V,47,5792955,8215
2021,H,Q,47,7757056,11384
2021,H,P,47,12185148,16163
2021,H,N,47,20553171,29605
2021,H,M,47,7991231,11273
2021,H,K,47,32380121,43352
2021,H,G,47,19174501,29599
2021,H,E,47,203999663,95867
2021,H,D,47,48058857,59515
2021,H,C,47,23125527,34499
2021,H,A,47,899971752,708822
2021,H,,56,42433482522,2536021
2021,H,V,56,322043,442
2021,H,T,56,856297,1139
2021,H,O,56,12906210,13604
2021,H,N,56,1573694,2164
2021,H,M,56,660727,938
2021,H,J,56,11313661,13019
2021,H,I,56,677434,864
2021,H,F,56,136801374,156487
2021,H,E,56,8339836,8818
2021,H,B,56,16123088,19446
2021,H,A,56,129913216,113054
2021,H,W,47,3654842,4013
2021,H,T,47,11527126,16251
2021,H,O,47,167276447,105672
2021,H,J,47,134365029,135861
2021,H,H,47,23140653351,4656092
2021,H,X,56,378111,388
2021,H,D,56,4433838,5697
2021,H,C,56,1722713,2497
2021,H,I,47,9653381,8633
2021,H,W,56,394515,362
2021,H,U,56,927122,1128
2021,H,Q,56,617096,908
2021,H,G,56,1502362,1958
